TransactionAmount,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,PreviousTransactionDate,Target
-0.5470968252970195,-1.0764777839033348,-0.2046294076264745,-0.6368594306368728,2015.0,1.0,11.0,1.0,Orang Tua,1.0,77.0,0
-0.550279879982854,-0.6911188927688093,-0.2046294076264745,0.6036416664828526,1303.0,0.0,22.0,1.0,Anak Muda,3.0,270.0,0
-0.5633201362764337,0.5077754352052702,-0.2046294076264745,-0.8833133395912078,1703.0,1.0,34.0,1.0,Anak Muda,3.0,138.0,2
-1.014868958536796,0.25086950778225314,-0.2046294076264745,2.2581554630432015,1983.0,1.0,16.0,1.0,Orang Tua,0.0,313.0,2
-0.1414113716282503,-0.2914874501107828,-0.2046294076264745,0.6050991233823827,1529.0,1.0,18.0,1.0,Sudah Lansia,2.0,40.0,0
-0.8267264681278509,-0.14876193487577336,-0.2046294076264745,1.5421874589848008,586.0,1.0,4.0,1.0,Orang Dewasa,0.0,35.0,0
-0.6145570488000267,-0.9908424747623292,-0.2046294076264745,0.7346716604520465,1777.0,1.0,13.0,0.0,Orang Tua,1.0,343.0,0
-0.5469256933246628,0.008236131882737053,-0.2046294076264745,0.7527205193099589,1577.0,0.0,34.0,2.0,Sudah Lansia,0.0,291.0,0
1.766504761782015,-0.9194797171448245,-0.2046294076264745,2.5202872974484674,1436.0,0.0,1.0,0.0,Orang Tua,0.0,128.0,1
-0.20428525827209812,-0.7196639958158112,-0.2046294076264745,2.148392023269967,67.0,1.0,8.0,0.0,Sudah Lansia,0.0,14.0,0
1.3256003482022392,-1.2620209537088471,-0.2046294076264745,-1.1769395859416,54.0,1.0,23.0,0.0,Anak Muda,3.0,42.0,1
1.988462929928642,0.27941461082925506,-0.2046294076264745,-0.04081600952448633,650.0,1.0,8.0,0.0,Sudah Lansia,1.0,42.0,1
-0.07220560200720479,-1.4903817780848623,-0.2046294076264745,0.9825368392914897,670.0,1.0,2.0,1.0,Sudah Lansia,0.0,154.0,0
-0.9888226723441077,1.1357677022393118,-0.2046294076264745,-0.27425287824763134,1093.0,1.0,21.0,0.0,Sudah Lansia,2.0,234.0,2
1.1630934272523263,1.2499481144273195,-0.2046294076264745,-0.24750803095220567,1728.0,1.0,7.0,2.0,Sudah Lansia,2.0,106.0,1
-0.6657255085346769,0.8503166717692929,-0.2046294076264745,1.610056710732283,1608.0,1.0,36.0,1.0,Orang Tua,0.0,64.0,2
0.7117157369643208,0.9074068778632967,-0.2046294076264745,0.060076957534530524,302.0,1.0,10.0,1.0,Orang Tua,2.0,226.0,2
0.25397193730464634,-0.4056678622987904,-0.2046294076264745,-0.9709506335111892,343.0,1.0,24.0,0.0,Orang Tua,0.0,116.0,0
-0.9699639289904005,-1.1763856445678416,-0.2046294076264745,-0.6768419894546144,2236.0,1.0,41.0,1.0,Orang Tua,1.0,171.0,0
-0.9737288323822475,-0.3057600016342838,-0.2046294076264745,-1.0504923701811397,791.0,1.0,23.0,1.0,Orang Tua,1.0,247.0,0
-0.44404115154382084,0.2365969562587522,1.4778790550800924,2.362797276106115,1170.0,1.0,22.0,0.0,Orang Tua,0.0,111.0,2
-0.7688838614712897,-0.26294234706378095,-0.2046294076264745,-0.5851171447583103,844.0,1.0,15.0,0.0,Orang Tua,2.0,205.0,0
-0.3291089189090678,1.092950047668809,-0.2046294076264745,1.805112170470973,1285.0,0.0,9.0,2.0,Sudah Lansia,0.0,145.0,2
-0.5043480586023183,1.2071304598568167,-0.2046294076264745,2.3754602158934053,1433.0,1.0,19.0,2.0,Orang Tua,0.0,127.0,2
-0.9376542126094575,-1.2477484021853462,-0.2046294076264745,0.7271893641157264,2018.0,1.0,37.0,0.0,Orang Tua,0.0,320.0,0
-0.8490420773231633,0.3935950230172626,-0.2046294076264745,0.2369886184412187,1566.0,1.0,4.0,1.0,Orang Tua,1.0,213.0,2
1.4459745775579347,-0.33430510468128566,-0.2046294076264745,-1.2127730112971231,303.0,0.0,29.0,0.0,Anak Muda,3.0,68.0,1
-0.5569882532992362,-0.26294234706378095,-0.2046294076264745,-1.0344526464505723,2044.0,1.0,20.0,2.0,Anak Muda,3.0,197.0,0
-0.6184246313752879,2.5630228545894065,-0.2046294076264745,-1.1248431996191377,1271.0,1.0,28.0,0.0,Anak Muda,3.0,121.0,2
-0.9809163752212287,-1.5189268811318644,3.1603875177866594,-0.598180372003922,2056.0,1.0,7.0,0.0,Orang Dewasa,1.0,45.0,0
-0.7165859307190852,2.3917522363073953,-0.2046294076264745,0.033996690057728846,138.0,0.0,15.0,2.0,Orang Tua,1.0,174.0,2
-0.9988852323186811,1.4640363872798337,-0.2046294076264745,-0.9808295227069473,1153.0,1.0,15.0,0.0,Orang Dewasa,3.0,99.0,2
-0.6645960375171228,-1.2334758506618453,-0.2046294076264745,0.35430876696289654,178.0,1.0,3.0,0.0,Orang Dewasa,1.0,191.0,0
-0.48230626056277665,0.2365969562587522,-0.2046294076264745,-0.2845859397518699,383.0,1.0,28.0,0.0,Sudah Lansia,2.0,127.0,2
0.7101413228186391,0.8503166717692929,-0.2046294076264745,-0.6640584502407787,24.0,1.0,32.0,0.0,Sudah Lansia,2.0,292.0,2
-0.9124635862785526,-0.8338444080038188,-0.2046294076264745,1.5141160179973736,2177.0,1.0,18.0,0.0,Orang Tua,0.0,61.0,0
-0.9927244813138402,0.6219558473932778,-0.2046294076264745,0.29805041745198746,1770.0,1.0,1.0,0.0,Orang Tua,0.0,107.0,2
-0.07357465778605822,-0.6911188927688093,-0.2046294076264745,-0.8673146709845707,274.0,0.0,32.0,0.0,Orang Tua,2.0,333.0,0
-0.5198526152978344,1.6781246601323478,-0.2046294076264745,0.04658265148764926,643.0,1.0,22.0,0.0,Sudah Lansia,2.0,301.0,2
0.24568914984258253,-1.4332915719908585,-0.2046294076264745,-0.02431698159494715,2180.0,1.0,11.0,2.0,Orang Dewasa,1.0,129.0,0
0.8940055139186669,-0.34857765620478665,-0.2046294076264745,1.2139183858728677,524.0,1.0,2.0,0.0,Sudah Lansia,0.0,295.0,1
0.45005495123094164,1.40694618118583,-0.2046294076264745,-1.1293515654157473,478.0,1.0,19.0,1.0,Orang Dewasa,3.0,306.0,2
-0.8930229942188326,0.19377930168824936,-0.2046294076264745,0.28331675985145655,232.0,1.0,40.0,1.0,Orang Dewasa,0.0,94.0,2
-0.7479030816603596,-1.3904739174203558,-0.2046294076264745,-0.7399873360048521,686.0,0.0,32.0,2.0,Orang Tua,2.0,149.0,0
-0.5653394935502427,-0.26294234706378095,-0.2046294076264745,1.0775974128071406,1453.0,1.0,5.0,1.0,Orang Dewasa,1.0,49.0,0
-0.5516489357617075,0.2651420593057541,4.842895980493226,-0.12699071465444628,1489.0,1.0,5.0,2.0,Orang Tua,1.0,193.0,2
-0.32137375375854543,-1.1763856445678416,-0.2046294076264745,0.41920408817066857,1832.0,1.0,7.0,1.0,Orang Tua,2.0,202.0,0
1.5514603253185986,-1.319111159802851,-0.2046294076264745,0.005371004897240635,1676.0,1.0,6.0,1.0,Sudah Lansia,2.0,285.0,1
-1.015895750370936,-1.2620209537088471,-0.2046294076264745,-0.7456375474357767,2479.0,1.0,2.0,0.0,Orang Tua,1.0,51.0,0
-0.1385363544926578,-1.3048386082793502,-0.2046294076264745,2.1099028445851946,1255.0,1.0,20.0,2.0,Sudah Lansia,0.0,232.0,0
1.6086526304802042,0.5077754352052702,-0.2046294076264745,-0.8497764352305427,836.0,1.0,38.0,0.0,Sudah Lansia,0.0,340.0,1
-0.3948578226885081,0.051053786453239894,-0.2046294076264745,-1.1780378105067388,850.0,1.0,36.0,2.0,Orang Tua,0.0,121.0,0
-0.38725956311587106,-0.020308971164264843,-0.2046294076264745,1.0951972312470641,1628.0,0.0,32.0,2.0,Orang Tua,0.0,187.0,0
0.5259006413794267,0.6647735019637806,6.525404443199792,-0.5517162354956647,2293.0,1.0,13.0,0.0,Sudah Lansia,2.0,75.0,2
-0.5255684231745479,-1.276293505232348,-0.2046294076264745,1.644822702865615,1239.0,1.0,6.0,1.0,Orang Tua,0.0,220.0,0
-0.770629407589328,-1.276293505232348,-0.2046294076264745,1.9527310004533038,672.0,1.0,13.0,0.0,Orang Tua,0.0,324.0,0
-0.7651189580794425,-0.6911188927688093,4.842895980493226,-0.3062014625012381,1669.0,0.0,41.0,2.0,Sudah Lansia,2.0,125.0,0
-0.9429593037525148,-0.6625737897218075,-0.2046294076264745,0.6000185517959926,803.0,1.0,10.0,1.0,Orang Tua,0.0,279.0,0
1.643768911207797,-0.3200325531577847,-0.2046294076264745,0.499882538584443,1078.0,1.0,2.0,1.0,Sudah Lansia,0.0,189.0,1
1.685353980490473,1.10722259919231,-0.2046294076264745,-1.0591370397137396,961.0,1.0,24.0,2.0,Orang Dewasa,3.0,262.0,1
0.3719503190473483,-0.23439724401677905,-0.2046294076264745,-0.20914971547496147,2485.0,0.0,24.0,1.0,Orang Tua,1.0,78.0,0
1.6077969706184208,-1.319111159802851,-0.2046294076264745,1.9721603378533767,1664.0,1.0,13.0,0.0,Orang Tua,0.0,152.0,1
-1.0030950788386557,0.22232440473525125,-0.2046294076264745,-1.1039204820860953,1964.0,0.0,1.0,2.0,Anak Muda,3.0,3.0,2
-0.8487682661673925,0.3793224714937617,-0.2046294076264745,-1.0957864356573799,347.0,1.0,1.0,2.0,Anak Muda,3.0,120.0,2
-0.7523867393361049,0.3793224714937617,-0.2046294076264745,-0.6778991588958228,2452.0,0.0,18.0,1.0,Orang Tua,1.0,248.0,2
1.3868998207004053,0.9216794293867977,-0.2046294076264745,-0.9945445000449545,1036.0,1.0,42.0,0.0,Anak Muda,3.0,290.0,1
-0.5616430429473381,0.8217715687222911,-0.2046294076264745,-1.110953738004426,164.0,1.0,43.0,2.0,Orang Dewasa,3.0,35.0,2
1.9522514045779662,-0.006036419640763895,-0.2046294076264745,-0.30339945029298665,83.0,0.0,36.0,2.0,Orang Tua,1.0,214.0,1
-0.8378158199365644,-0.7053914442923103,-0.2046294076264745,-1.065503149868201,614.0,1.0,16.0,1.0,Anak Muda,3.0,325.0,0
-0.4061183064695783,0.022508683406238,-0.2046294076264745,0.5638515535585349,1653.0,1.0,15.0,0.0,Sudah Lansia,2.0,235.0,0
2.9797619930020045,-1.1763856445678416,-0.2046294076264745,-0.9565069277234168,1063.0,0.0,30.0,2.0,Sudah Lansia,2.0,210.0,1
0.2958992705320354,-1.5331994326553653,-0.2046294076264745,0.7156631380722601,867.0,1.0,13.0,0.0,Orang Tua,2.0,13.0,0
-0.23974380294440423,-0.8338444080038188,-0.2046294076264745,-0.18170949701796446,1423.0,1.0,15.0,2.0,Sudah Lansia,2.0,78.0,0
-0.8790243988800555,-1.361928814373354,-0.2046294076264745,-0.3000406279664289,1510.0,1.0,16.0,0.0,Orang Tua,1.0,340.0,0
-0.9511394120311646,1.7209423147028506,-0.2046294076264745,-0.9212764995006217,616.0,1.0,26.0,0.0,Anak Muda,3.0,360.0,2
0.6386081583735428,-0.6054835836278036,-0.2046294076264745,0.7515299207159767,969.0,1.0,33.0,1.0,Sudah Lansia,0.0,21.0,0
0.013052346620898256,2.448842442401399,-0.2046294076264745,-1.1681999764349111,168.0,1.0,7.0,1.0,Anak Muda,3.0,182.0,2
-0.3373574799766602,-0.4342129653457923,-0.2046294076264745,-0.8865130733125353,906.0,1.0,11.0,2.0,Sudah Lansia,0.0,143.0,0
-0.885458961040667,-0.9908424747623292,-0.2046294076264745,-1.1243761975844289,1957.0,1.0,20.0,2.0,Orang Dewasa,1.0,360.0,0
0.7471058288476844,-1.1763856445678416,-0.2046294076264745,-0.9554420604464713,2415.0,1.0,37.0,0.0,Orang Dewasa,1.0,286.0,0
-0.8752594954882081,0.2365969562587522,-0.2046294076264745,-0.008256730302414387,278.0,1.0,14.0,0.0,Orang Tua,1.0,1.0,2
-0.6924220962223206,0.16523419864124747,-0.2046294076264745,-0.8912908633599382,1356.0,1.0,6.0,2.0,Anak Muda,3.0,59.0,2
-0.6999861294004863,0.4506852291112664,-0.2046294076264745,0.09247201626088068,11.0,1.0,22.0,2.0,Sudah Lansia,2.0,90.0,2
3.8677657975608684,0.564865641299274,-0.2046294076264745,-0.8683615766447965,163.0,1.0,27.0,1.0,Sudah Lansia,0.0,187.0,1
-0.7472527801654042,-0.14876193487577336,-0.2046294076264745,2.485031209773216,2310.0,0.0,19.0,2.0,Orang Tua,0.0,43.0,0
-0.21886570231688807,2.5344777515424046,-0.2046294076264745,-0.9959609018205542,508.0,1.0,17.0,2.0,Anak Muda,3.0,345.0,2
-0.9677049869552921,0.008236131882737053,-0.2046294076264745,0.3843328922822648,923.0,1.0,19.0,1.0,Orang Dewasa,1.0,70.0,0
-0.1899101725941362,0.3935950230172626,-0.2046294076264745,-1.0853225109456133,1044.0,1.0,17.0,0.0,Sudah Lansia,0.0,257.0,2
-0.5978545682980136,1.5496716964208392,-0.2046294076264745,-0.014740873938175834,1330.0,1.0,17.0,2.0,Sudah Lansia,2.0,207.0,2
-0.5760523550197715,0.1509616471177465,-0.2046294076264745,0.5269019420211533,1578.0,1.0,19.0,0.0,Orang Tua,1.0,198.0,2
-0.5453170527845099,-0.7196639958158112,-0.2046294076264745,-1.2524066015614561,1242.0,1.0,9.0,2.0,Anak Muda,3.0,174.0,0
-0.8842268108396988,0.836044120245792,-0.2046294076264745,-0.9948318859124675,2036.0,1.0,32.0,2.0,Orang Dewasa,3.0,24.0,2
-0.7044013342872889,0.40786757454076356,-0.2046294076264745,-1.1062683219858664,1928.0,1.0,39.0,2.0,Anak Muda,3.0,350.0,2
-0.06830379303747229,-0.17730703792277525,-0.2046294076264745,-0.9468948968332063,1143.0,1.0,26.0,1.0,Orang Tua,1.0,319.0,0
-0.6284871913498612,0.7504088111047863,-0.2046294076264745,2.1233509636176544,2208.0,1.0,32.0,0.0,Orang Tua,0.0,318.0,2
0.017022608379573353,-1.5617445357023672,-0.2046294076264745,-0.5932871144204646,415.0,0.0,38.0,1.0,Orang Dewasa,1.0,54.0,0
-0.9120186431504252,-0.6483012381983065,-0.2046294076264745,0.11098274526301068,757.0,1.0,5.0,0.0,Orang Tua,1.0,190.0,0
-0.6323205475306511,0.22232440473525125,-0.2046294076264745,-0.0895407437941627,2145.0,0.0,40.0,2.0,Orang Dewasa,1.0,193.0,2
1.5217175885230056,-1.1906581960913425,-0.2046294076264745,0.7068542480439384,1127.0,1.0,36.0,2.0,Orang Dewasa,1.0,218.0,1
-0.13983695748256864,-0.5626659290573008,-0.2046294076264745,-1.0225440945655038,379.0,1.0,5.0,0.0,Orang Dewasa,3.0,179.0,0
0.27731433833409885,1.7066697631793497,-0.2046294076264745,0.6449764784450526,43.0,1.0,13.0,0.0,Sudah Lansia,0.0,48.0,2
0.9387394114927055,-0.006036419640763895,-0.2046294076264745,-0.2790229704592974,1759.0,1.0,42.0,2.0,Orang Tua,2.0,19.0,1
-0.9287211236524382,0.6219558473932778,-0.2046294076264745,0.5086529394340799,1471.0,0.0,2.0,2.0,Sudah Lansia,2.0,31.0,2
0.8075838678785384,-0.06312662573476768,-0.2046294076264745,-0.37373200947629426,2399.0,1.0,23.0,2.0,Orang Tua,1.0,319.0,1
0.44824095232396083,-0.6768463412453084,-0.2046294076264745,-0.42086585769366663,1005.0,1.0,33.0,1.0,Orang Tua,2.0,241.0,0
0.21755505358714278,0.6790460534872815,-0.2046294076264745,0.49992102776312763,715.0,1.0,33.0,0.0,Sudah Lansia,2.0,241.0,2
1.8469710151841305,1.378401078138828,-0.2046294076264745,0.23073797582281175,2222.0,1.0,31.0,1.0,Orang Dewasa,3.0,49.0,1
-0.6174662923300904,-0.6625737897218075,-0.2046294076264745,2.2018996794775383,630.0,0.0,1.0,2.0,Orang Dewasa,0.0,126.0,0
-0.5557903294927393,0.16523419864124747,-0.2046294076264745,1.1026051151712604,1456.0,1.0,1.0,0.0,Orang Tua,0.0,189.0,2
-0.38524020584206214,-1.3762013658968548,-0.2046294076264745,0.2571569480720396,1442.0,1.0,0.0,1.0,Orang Tua,2.0,257.0,0
-0.6301642846789568,2.191936514978382,-0.2046294076264745,0.12002770225393221,1773.0,1.0,8.0,2.0,Orang Dewasa,1.0,142.0,2
0.19612933064808505,-0.33430510468128566,-0.2046294076264745,0.41042342354004907,2255.0,1.0,13.0,2.0,Sudah Lansia,0.0,116.0,0
-0.25134655067018785,-1.1763856445678416,-0.2046294076264745,0.8435370193893026,157.0,1.0,14.0,1.0,Orang Tua,0.0,354.0,0
1.5040567689757953,-0.39139531077528944,-0.2046294076264745,-0.12040649915410456,1308.0,1.0,42.0,0.0,Sudah Lansia,2.0,284.0,1
-0.2547691901173217,-0.33430510468128566,-0.2046294076264745,-0.8670888678029534,1287.0,1.0,13.0,0.0,Orang Dewasa,3.0,112.0,0
0.8885292908032527,-0.9480248201918264,-0.2046294076264745,0.031736092296309776,1851.0,1.0,38.0,0.0,Sudah Lansia,0.0,206.0,1
4.103448749890503,-0.34857765620478665,-0.2046294076264745,-1.0634247342192236,392.0,1.0,22.0,2.0,Orang Dewasa,1.0,14.0,1
-0.924853541077177,0.6362283989167787,-0.2046294076264745,0.21478036234010495,2084.0,1.0,4.0,0.0,Sudah Lansia,2.0,140.0,2
0.04255549865519143,0.6647735019637806,-0.2046294076264745,1.2442427267859772,2210.0,1.0,11.0,1.0,Orang Dewasa,0.0,268.0,2
-0.7436590087459136,-0.04885407421126674,-0.2046294076264745,1.1673618753357669,451.0,1.0,18.0,2.0,Orang Tua,0.0,211.0,0
-0.9294398779363362,-0.06312662573476768,-0.2046294076264745,0.03324486810075288,2278.0,0.0,11.0,1.0,Sudah Lansia,0.0,241.0,0
1.873838734844131,0.9074068778632967,-0.2046294076264745,-0.8751895569434751,55.0,0.0,28.0,1.0,Sudah Lansia,2.0,286.0,1
-0.8143365133292266,-0.9052071656213235,-0.2046294076264745,-1.1065659716343619,920.0,1.0,14.0,0.0,Orang Dewasa,3.0,227.0,0
1.5782253657951848,-0.07739917725826863,-0.2046294076264745,0.5434753823628163,1151.0,1.0,35.0,0.0,Sudah Lansia,1.0,121.0,1
0.013189252198783483,2.3489345817368923,-0.2046294076264745,-1.0420632400491747,378.0,1.0,5.0,0.0,Anak Muda,3.0,285.0,2
0.4119952005788138,0.5934107443462758,-0.2046294076264745,1.4389440860807676,1640.0,1.0,2.0,3.0,Orang Tua,0.0,140.0,2
-0.6146939543779121,-1.2620209537088471,-0.2046294076264745,2.1675031834595795,951.0,0.0,19.0,1.0,Orang Dewasa,0.0,47.0,0
0.6375129137504599,-0.06312662573476768,-0.2046294076264745,-0.5068866061088874,1946.0,1.0,27.0,0.0,Sudah Lansia,2.0,36.0,1
-0.7486218359442576,0.3650499199702607,-0.2046294076264745,1.2323726640795933,322.0,1.0,23.0,0.0,Orang Dewasa,0.0,353.0,2
-0.8933994845580173,2.0206658966963706,-0.2046294076264745,0.7257242093804595,811.0,1.0,24.0,0.0,Sudah Lansia,2.0,72.0,2
-0.7180918920758241,-0.8052993049568169,-0.2046294076264745,-0.3490193908154247,2362.0,1.0,7.0,1.0,Orang Tua,1.0,53.0,0
2.4101321098155264,-0.9194797171448245,-0.2046294076264745,1.1855672568536644,1295.0,1.0,30.0,2.0,Orang Dewasa,0.0,319.0,1
1.395353740134826,0.06532633797674084,-0.2046294076264745,-0.028281366999478665,1700.0,1.0,42.0,2.0,Orang Tua,0.0,354.0,1
-0.5171829565290701,0.06532633797674084,6.525404443199792,-0.2632655007057516,1411.0,1.0,41.0,2.0,Orang Tua,2.0,75.0,0
-0.6186984425310587,1.5211265933738374,-0.2046294076264745,-0.059819400013781186,2171.0,1.0,8.0,2.0,Sudah Lansia,2.0,14.0,2
-0.6545677039370208,-0.4627580683927942,-0.2046294076264745,-0.9758438910946464,98.0,1.0,20.0,1.0,Orang Tua,2.0,38.0,0
2.7047186870303324,-0.23439724401677905,-0.2046294076264745,-0.6671273207545777,590.0,1.0,4.0,0.0,Sudah Lansia,2.0,340.0,1
0.9814539517929354,-1.1192954384738378,-0.2046294076264745,-0.16376327596987775,12.0,1.0,19.0,0.0,Anak Muda,3.0,305.0,1
0.9834048562778018,0.022508683406238,-0.2046294076264745,0.36118550022124263,1064.0,0.0,6.0,1.0,Orang Tua,2.0,96.0,1
-0.7476634968990602,0.293687162352756,-0.2046294076264745,-0.897669803240628,2216.0,1.0,7.0,1.0,Orang Tua,2.0,38.0,2
-0.4262092000242537,2.406024787830896,-0.2046294076264745,-0.9296671404539021,1857.0,0.0,1.0,2.0,Anak Muda,3.0,61.0,2
3.175673874955943,-0.14876193487577336,-0.2046294076264745,0.8974988479053535,2219.0,0.0,19.0,2.0,Orang Tua,0.0,317.0,1
0.4283554171361134,1.0501323930983062,-0.2046294076264745,-0.8170375398412754,2164.0,1.0,20.0,1.0,Orang Dewasa,3.0,245.0,2
-0.555242707181198,-0.39139531077528944,-0.2046294076264745,0.05193264732483272,1860.0,1.0,38.0,0.0,Orang Tua,2.0,154.0,0
0.9830625923330883,0.022508683406238,-0.2046294076264745,-1.171350957196571,2485.0,1.0,30.0,0.0,Orang Dewasa,3.0,279.0,1
0.038619463290987636,0.6790460534872815,-0.2046294076264745,-0.8164268448728103,629.0,1.0,20.0,2.0,Orang Dewasa,3.0,84.0,2
-0.005909075916223064,-0.03458152268776579,-0.2046294076264745,-1.042494318850444,340.0,1.0,4.0,1.0,Orang Dewasa,0.0,213.0,0
4.159648489612439,-0.9908424747623292,-0.2046294076264745,1.2444710959128402,1446.0,1.0,30.0,2.0,Anak Muda,3.0,202.0,1
-0.753721568720487,2.1205737573608774,-0.2046294076264745,-0.8115592467418092,1162.0,1.0,42.0,1.0,Orang Tua,2.0,275.0,2
-0.7021766186466519,-0.7053914442923103,-0.2046294076264745,0.3032977754793447,1780.0,0.0,39.0,2.0,Orang Tua,1.0,122.0,0
-0.6842419879436709,0.25086950778225314,-0.2046294076264745,-0.2565452901073903,1631.0,0.0,20.0,2.0,Orang Tua,1.0,52.0,2
-0.020455293566541712,-0.41994041382229136,-0.2046294076264745,-0.9397564371598038,1440.0,1.0,8.0,0.0,Anak Muda,3.0,335.0,0
-0.8238172245977872,0.22232440473525125,-0.2046294076264745,-0.9020806631179029,1169.0,1.0,0.0,0.0,Anak Muda,3.0,55.0,2
0.4762381430015153,-0.39139531077528944,-0.2046294076264745,-0.9897128251473928,1201.0,1.0,39.0,2.0,Orang Dewasa,3.0,217.0,0
-0.13063005736977873,2.4631149939248997,-0.2046294076264745,0.5663482182825537,1056.0,1.0,2.0,2.0,Sudah Lansia,2.0,68.0,2
1.466955357368865,0.3935950230172626,-0.2046294076264745,-0.7603044904599207,287.0,1.0,29.0,2.0,Orang Tua,2.0,26.0,1
0.9276158332895206,-0.26294234706378095,-0.2046294076264745,-0.5576820581918045,765.0,1.0,15.0,0.0,Sudah Lansia,2.0,136.0,1
-0.7532766255923596,1.5068540418503364,-0.2046294076264745,1.9728249176720005,2361.0,1.0,1.0,2.0,Orang Tua,4.0,91.0,2
2.401404379225335,-1.1335679899973388,-0.2046294076264745,-0.21580321149693588,935.0,1.0,4.0,2.0,Orang Dewasa,1.0,351.0,1
-0.9703061929351138,2.434569890877898,-0.2046294076264745,0.07346862577158582,58.0,0.0,28.0,1.0,Sudah Lansia,2.0,237.0,2
2.8927242718613915,-1.019387577809331,-0.2046294076264745,-0.6789614602275226,1284.0,0.0,29.0,1.0,Sudah Lansia,2.0,302.0,1
-0.8088602902138126,0.13668909559424558,-0.2046294076264745,0.6219753452630324,1763.0,1.0,33.0,0.0,Orang Dewasa,1.0,4.0,0
-0.9241690131877502,-1.3762013658968548,-0.2046294076264745,0.611996384202694,1058.0,1.0,27.0,2.0,Orang Tua,1.0,119.0,0
-1.0055936056350632,-1.2477484021853462,-0.2046294076264745,1.3838070546422079,706.0,1.0,38.0,0.0,Orang Dewasa,0.0,148.0,0
0.4571398148865088,0.13668909559424558,-0.2046294076264745,0.35731862073604564,737.0,0.0,2.0,1.0,Sudah Lansia,2.0,67.0,2
-0.4076584942207885,-0.7482090988628132,-0.2046294076264745,0.6299297755245521,2371.0,1.0,15.0,1.0,Orang Tua,1.0,357.0,0
-0.16735497863752444,-0.9052071656213235,-0.2046294076264745,-1.1718615803004557,947.0,1.0,10.0,0.0,Anak Muda,3.0,10.0,0
-0.7581025472128182,-0.2914874501107828,-0.2046294076264745,-1.0369467452293455,2188.0,1.0,37.0,0.0,Anak Muda,3.0,340.0,0
0.1697407805106835,1.8636678299378602,-0.2046294076264745,0.5542728799565179,197.0,1.0,16.0,0.0,Sudah Lansia,0.0,98.0,2
0.09694123947014766,2.2490267210723855,-0.2046294076264745,-1.1113334979007825,1316.0,1.0,42.0,0.0,Anak Muda,3.0,120.0,2
-0.16461686707981737,1.8065776238438565,-0.2046294076264745,-0.17153039222846495,2162.0,1.0,27.0,1.0,Sudah Lansia,2.0,284.0,2
-0.9591141619429863,-1.2334758506618453,-0.2046294076264745,1.4229300218026562,368.0,1.0,0.0,0.0,Orang Tua,0.0,133.0,0
-0.3410539305795648,-1.1335679899973388,-0.2046294076264745,-1.2476929601451943,752.0,0.0,2.0,1.0,Orang Dewasa,3.0,226.0,0
0.9854584399460822,-0.9194797171448245,-0.2046294076264745,-0.8684231593306921,1626.0,1.0,33.0,1.0,Anak Muda,3.0,173.0,1
0.46894792097912036,0.06532633797674084,-0.2046294076264745,-0.9789871740205696,2309.0,0.0,41.0,2.0,Orang Dewasa,3.0,226.0,0
0.729171198144703,2.4916600969719016,-0.2046294076264745,0.18347583034315668,1032.0,0.0,26.0,2.0,Orang Dewasa,3.0,94.0,2
0.11747707615295046,-1.5331994326553653,-0.2046294076264745,0.6382921910801304,1579.0,1.0,10.0,0.0,Sudah Lansia,2.0,183.0,0
-0.3358172922254501,2.1205737573608774,-0.2046294076264745,1.1521843092077384,1890.0,1.0,32.0,2.0,Orang Tua,1.0,265.0,2
-0.28985124445044314,0.836044120245792,-0.2046294076264745,-0.23941247370217536,2136.0,1.0,1.0,2.0,Orang Tua,1.0,258.0,2
-0.09274143869000757,0.27941461082925506,-0.2046294076264745,-0.9866054654549088,325.0,1.0,30.0,2.0,Anak Muda,3.0,102.0,2
0.0298232799118538,0.008236131882737053,-0.2046294076264745,1.1537084806836555,1184.0,1.0,7.0,0.0,Orang Dewasa,1.0,80.0,0
1.1820548497894474,-0.49130317143979607,-0.2046294076264745,1.7643316026818336,1836.0,0.0,11.0,0.0,Orang Dewasa,0.0,38.0,1
-0.6817092347527918,-1.5331994326553653,-0.2046294076264745,1.1355544180706711,314.0,1.0,24.0,1.0,Orang Tua,1.0,305.0,0
2.023989927389891,0.7075911565342834,-0.2046294076264745,-0.07352924546129722,1602.0,1.0,41.0,2.0,Orang Dewasa,1.0,299.0,1
0.8221300855288571,0.20805185321175032,-0.2046294076264745,-1.2368826328252644,1744.0,1.0,18.0,2.0,Orang Dewasa,3.0,184.0,1
-0.1932985856467986,0.6076832958697769,-0.2046294076264745,-0.9411651410996665,986.0,1.0,23.0,0.0,Orang Dewasa,3.0,33.0,2
-0.5719794140776823,-0.3628502077282876,-0.2046294076264745,1.5629639176388415,645.0,1.0,1.0,0.0,Sudah Lansia,0.0,207.0,0
1.72033335564018,-0.505575722963297,-0.2046294076264745,-1.1341575808608526,2288.0,0.0,36.0,1.0,Anak Muda,3.0,318.0,1
-0.9886173139772797,0.6505009504402797,-0.2046294076264745,2.15801431794116,925.0,1.0,9.0,2.0,Orang Tua,0.0,197.0,2
-0.9211570904742725,0.6219558473932778,-0.2046294076264745,-1.14208378572467,1003.0,1.0,11.0,0.0,Anak Muda,3.0,125.0,2
